Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8856,Operação e Manutenção do Crematório,31901600,Outras Despesas Variáveis - Pessoal Civil,60000.0,60000.0,60000.0,52586.95
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8852,"Ornamentação,Com.e Controle de Câmaras Mortuárias e Art. Religiosos",31901600,Outras Despesas Variáveis - Pessoal Civil,660000.0,660000.0,660000.0,612805.39
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8853,Transportes Fúnebres,31901600,Outras Despesas Variáveis - Pessoal Civil,1180000.0,1180000.0,1180000.0,1180000.0
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,33904800,Outros Auxílios Financeiros a Pessoas Físicas,65000.0,65000.0,55726.93,55726.93
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,33903600,Outros Serviços de Terceiros - Pessoa Física,55000.0,55000.0,47364.95,43491.27
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9365000.0,9365000.0,6768980.59,6233911.48
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8855,Fabricação de Caixões Mortuários e Artigos Religiosos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8859,Fundo de Manutenção e Melhoria,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,5000.0,0.0,0.0
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8857,Operação e Manutenção de Cemitérios,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3450000.0,3450000.0,3241959.71,2728549.35
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8858,Operação e Manutenção de Velórios,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1310000.0,1310000.0,1009477.29,869483.97
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8856,Operação e Manutenção do Crematório,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,198000.0,198000.0,151627.86,112384.67
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8852,"Ornamentação,Com.e Controle de Câmaras Mortuárias e Art. Religiosos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,35000.0,35000.0,30585.91,28628.87
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,6808,Programa de saúde dos funcionários e tratamento de dependência química - E3920,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8853,Transportes Fúnebres,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3931000.0,3331000.0,2300178.38,1961064.39
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,31900900,Salário Família,65000.0,65000.0,35037.62,35037.62
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,31909100,Sentenças Judiciais,15360000.0,12660000.0,306041.5,306041.5
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,33909100,Sentenças Judiciais,10000.0,10000.0,1328.08,1328.08
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,33903500,Serviços de Consultoria,10000.0,10000.0,0.0,0.0
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8851,Administração da Autarquia,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,7800000.0,7800000.0,7699435.66,7576788.17
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8857,Operação e Manutenção de Cemitérios,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,10945000.0,10295000.0,9784304.06,9595082.89
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8858,Operação e Manutenção de Velórios,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1070000.0,1070000.0,1028234.57,1005544.36
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8856,Operação e Manutenção do Crematório,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,385000.0,385000.0,369244.98,359807.36
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8852,"Ornamentação,Com.e Controle de Câmaras Mortuárias e Art. Religiosos",31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3445000.0,3395000.0,3289535.27,3226279.21
2009.0,2009.0,Indireta,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,8853,Transportes Fúnebres,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5450000.0,5250000.0,5120936.81,4992621.27
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33904900,Auxílio-transporte,600000.0,600000.0,500000.0,500000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31909200,Despesas de Exercícios Anteriores,7500000.0,6400000.0,1000000.0,1000000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33909200,Despesas de Exercícios Anteriores,100000.0,250000.0,215000.0,215000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33901400,Diárias - Civil,50000.0,50000.0,20000.0,20000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,44905200,Equipamentos e Material Permanente,1850000.0,1350000.0,800000.0,800000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,44905200,Equipamentos e Material Permanente,150000.0,150000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,3422000.0,7172000.0,2000000.0,2000000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,578000.0,578000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,44905200,Equipamentos e Material Permanente,250000.0,950000.0,10000.0,10000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33909300,Indenizações e Restituições,10270000.0,7850000.0,5100000.0,5100000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33909300,Indenizações e Restituições,1730000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31909400,Indenizações Trabalhistas,1500000.0,2050000.0,1500000.0,1500000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903700,Locação de Mão-de-obra,5135000.0,5135000.0,4500000.0,4500000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903700,Locação de Mão-de-obra,865000.0,865000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903000,Material de Consumo,1800000.0,1800000.0,1400000.0,1400000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903000,Material de Consumo,200000.0,200000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,800000.0,8758000.0,7100000.0,7100000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,200000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,33903000,Material de Consumo,250000.0,250000.0,40000.0,40000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903200,Material de Distribuição Gratuita,20000.0,20000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,1000,"Construção, Ampliação e Reforma de Edificações da Câmara Municipal",44905100,Obras e Instalações,3096000.0,196000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31901300,Obrigações Patronais,21500000.0,21500000.0,21500000.0,21500000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31911300,Obrigações Patronais - RPPS,13000000.0,13000000.0,12500000.0,12500000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33900800,Outros Benefícios Assistenciais,400000.0,400000.0,250000.0,250000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903600,Outros Serviços de Terceiros - Pessoa Física,50000.0,50000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,24610000.0,18310000.0,12700000.0,12700000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4146000.0,4146000.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5542000.0,5542000.0,3300000.0,3300000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,958000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2003,Câmara Municipal - Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,13970000.0,17470000.0,12000000.0,12000000.0
2009.0,2009.0,Direta,09,Camara Municipal,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,13500000.0,12800000.0,6840000.0,6840000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,300000.0,130000.0,130000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,1000,"Construção, Ampliação e Reforma de Edificações da Câmara Municipal",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1800000.0,800000.0,67000.0,67000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903300,Passagens e Despesas Com Locomoção,50000.0,50000.0,30000.0,30000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903100,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",100000.0,100000.0,60000.0,60000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31900900,Salário Família,10000.0,10000.0,5000.0,5000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903500,Serviços de Consultoria,1800000.0,2450000.0,2450000.0,2450000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,33903500,Serviços de Consultoria,200000.0,200000.0,200000.0,200000.0
2009.0,2009.0,Direta,09,Camara Municipal,10,Câmara Municipal,2000,Administração da Câmara Municipal de São Paulo,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,168000000.0,168000000.0,168000000.0,168000000.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,33904600,Auxílio-alimentação,233000.0,233000.0,233000.0,233000.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,33904900,Auxílio-transporte,233000.0,233000.0,184537.22,184537.22
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,31909200,Despesas de Exercícios Anteriores,1050000.0,1050000.0,1050000.0,1050000.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,33909200,Despesas de Exercícios Anteriores,10000.0,10000.0,2658.0,2658.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,33901400,Diárias - Civil,50000.0,50000.0,34763.86,34763.86
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,1012,Modernização do Controle Externo - PROMOEX,44901400,Diárias - Civil,100000.0,100000.0,0.0,0.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,1012,Modernização do Controle Externo - PROMOEX,44901400,Diárias - Civil,30000.0,30000.0,0.0,0.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2050,Administração doTribunal de Contas do Município de São Paulo,44905200,Equipamentos e Material Permanente,1666000.0,1166000.0,751680.52,751680.52
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,560000.0,1060000.0,1060000.0,1060000.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,1013,"Construção, Reforma e Adaptação de Dependências do TCMSP",44905200,Equipamentos e Material Permanente,382000.0,382000.0,0.0,0.0
2009.0,2009.0,Direta,10,Tribunal de Contas,10,Tribunal de Contas,1012,Modernização do Controle Externo - PROMOEX,44905200,Equipamentos e Material Permanente,280000.0,280000.0,0.0,0.0
