cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33904700,Obrigações Tributárias e Contributivas,2500.0,2500.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2141,Comissão Municipal de Direitos Humanos - CMDH,33904800,Outros Auxílios Financeiros a Pessoas Físicas,10000.0,10000.0,10000.0,10000.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33904800,Outros Auxílios Financeiros a Pessoas Físicas,5000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903600,Outros Serviços de Terceiros - Pessoa Física,33254.0,33254.0,7311.62,7311.62
2006,2006,Direta,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,2159,Administração do Edifício Matarazzo,33903600,Outros Serviços de Terceiros - Pessoa Física,30000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903600,Outros Serviços de Terceiros - Pessoa Física,606064.0,408030.16,408030.16,370714.58
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903600,Outros Serviços de Terceiros - Pessoa Física,95000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,2100,Administração do Gabinete do Prefeito,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,2104,Administração do Gabinete do Vice-Prefeito,33903600,Outros Serviços de Terceiros - Pessoa Física,15000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2141,Comissão Municipal de Direitos Humanos - CMDH,33903600,Outros Serviços de Terceiros - Pessoa Física,30000.0,960.0,960.0,960.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,2500.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,5000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33903600,Outros Serviços de Terceiros - Pessoa Física,20000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,33903600,Outros Serviços de Terceiros - Pessoa Física,54504.0,29903.26,14253.26,14253.26
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,325968.0,207142.22,207142.22,174190.62
2006,2006,Direta,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,2159,Administração do Edifício Matarazzo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4634223.0,7112169.4,6457920.14,5665735.41
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1202871.0,1092271.31,1042618.66,918176.37
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,7378920.0,6327547.36,6138648.06,5059985.1
2006,2006,Direta,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,2104,Administração do Gabinete do Vice-Prefeito,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,25000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,6936,Apoio aos Festivais Japoneses - E 2003,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,200000.0,200000.0,130327.81,113090.47
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,7900.0,7900.0,7900.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,7440.0,7440.0,7440.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,5000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2112,Comissão Municipal de Defesa Civil - COMDEC,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,152000.0,35893.46,33805.36,33005.36
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2141,Comissão Municipal de Direitos Humanos - CMDH,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,12540.4,12040.0,12040.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,6918,Evento Corrida das Mil Milhas Brasileiras - EM 4,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1423860.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2500.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,22500.0,6028.0,6028.0,6028.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,5000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,191820.0,350000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2155,"Indicadores, Gestão e Cooperação Metropolitana",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,200000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,6905,Marcha para Jesus,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3000000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,308366.67,42816.46,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,213730.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3696065.0,3581160.2,3141289.07,2579037.9
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2119,Participação no Carnaval Paulistano,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000000.0,13070000.0,13070000.0,13070000.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2118,"Promoção  Campanhas, Simpósios e Eventos Turíst., Culturais e Cívicos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4000000.0,4300929.05,4300929.05,4029872.22
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2143,Realização do GP de Fórmula 1,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,25415245.72,25415245.72,25415245.72
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,6903,Show da Fé,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,600000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,1036,"Ampliação, Reforma  e Reabertura das Juntas do Serviço Militar",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,26000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,1031,"Construção, Ampliação e Reforma de Edificações - SGM",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,1101,"Construção, Reforma e Ampliação em dependências da CSU e GCM",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,350000.0,163281.87,159745.05,146773.19
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,1103,Implantação do Sistema de Telecomunicações Integrado - Convênio SENASP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,2065812.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,1103,Implantação do Sistema de Telecomunicações Integrado - Convênio SENASP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1422960.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,1100,Reforma do Edifício Matarazzo,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,430000.0,440700.5,3880.0,3880.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903300,Passagens e Despesas Com Locomoção,6000.0,6000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903300,Passagens e Despesas Com Locomoção,123245.0,29844.0,29710.0,9319.81
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903300,Passagens e Despesas Com Locomoção,50000.0,95000.0,95000.0,45365.95
2006,2006,Direta,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,2100,Administração do Gabinete do Prefeito,33903300,Passagens e Despesas Com Locomoção,150000.0,120000.0,120000.0,46818.9
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2141,Comissão Municipal de Direitos Humanos - CMDH,33903300,Passagens e Despesas Com Locomoção,80000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33903300,Passagens e Despesas Com Locomoção,60000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,33903300,Passagens e Despesas Com Locomoção,24000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33903100,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",300000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,60,Agência de Desenvolvimento de São Paulo,2144,Administração da Agência de Desenvolvimento de São Paulo,33903500,Serviços de Consultoria,1000.0,1000.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903500,Serviços de Consultoria,226779.0,126779.0,125000.0,125000.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903500,Serviços de Consultoria,600000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2141,Comissão Municipal de Direitos Humanos - CMDH,33903500,Serviços de Consultoria,40000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903500,Serviços de Consultoria,2500.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2155,"Indicadores, Gestão e Cooperação Metropolitana",33903500,Serviços de Consultoria,400000.0,176.24,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2142,"Observatório, Educação e Premiação em Direitos Humanos",33903500,Serviços de Consultoria,50000.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,2703036.0,3771579.03,3771578.22,3771578.22
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,7255469.0,5266619.43,5266618.87,5266618.87
2006,2006,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2148,Administração do Gabinete da Secretaria do Governo Municipal,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,13057436.0,19879452.82,19879451.9,19879451.9
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5186559.0,0.0,0.0,0.0
2006,2006,Direta,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,2192,Operação e Manutenção da Guarda Civil Metropolitana,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,94934226.0,110931863.28,110931862.75,110931862.75
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração da Secretaria Municipal de Coordenação das Subprefeitura,33904600,Auxílio-alimentação,2186339.0,2216339.0,2200667.42,2200667.42
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,11,Superintendência das Usinas de Asfalto,2334,Administração da Superintendência das Usinas de Asfalto,33904600,Auxílio-alimentação,262361.0,279961.0,278140.46,278140.46
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração da Secretaria Municipal de Coordenação das Subprefeitura,33904900,Auxílio-transporte,944498.0,919349.02,919349.01,919349.01
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,11,Superintendência das Usinas de Asfalto,2334,Administração da Superintendência das Usinas de Asfalto,33904900,Auxílio-transporte,218634.0,204732.53,204732.53,204732.53
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração da Secretaria Municipal de Coordenação das Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,114952.66,114952.66,0.0
2006,2006,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,11,Superintendência das Usinas de Asfalto,2334,Administração da Superintendência das Usinas de Asfalto,33909200,Despesas de Exercícios Anteriores,0.0,239890.16,239890.16,239890.16
