cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2151,Administração da Coordenadoria Especial da Juventude,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,422000.0,392740.0,388875.0,155987.15
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2152,Adm. Coordenadoria Especial de Assuntos da População Negra,33901400,Diárias - Civil,8000.0,23000.0,12405.97,12405.97
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2152,Adm. Coordenadoria Especial de Assuntos da População Negra,33903300,Passagens e Despesas Com Locomoção,10000.0,20000.0,6500.0,6338.3
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2152,Adm. Coordenadoria Especial de Assuntos da População Negra,33903600,Outros Serviços de Terceiros - Pessoa Física,90000.0,32900.0,3200.0,3200.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2152,Adm. Coordenadoria Especial de Assuntos da População Negra,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,628000.0,982660.0,982615.19,419388.19
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2154,Administração do Conselho da Criança e do Adolescente,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2154,Administração do Conselho da Criança e do Adolescente,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,33410.0,19410.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2155,Operação e Manutenção do Plano de Metropolização,33903500,Serviços de Consultoria,650000.0,10000.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2155,Operação e Manutenção do Plano de Metropolização,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,151000.0,39830.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33901400,Diárias - Civil,7000.0,19112.29,10146.15,10146.15
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903000,Material de Consumo,0.0,5960.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903300,Passagens e Despesas Com Locomoção,8000.0,21360.0,6265.38,5451.02
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,2400.01,1808.22,1808.22
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,435000.0,1064717.7,966337.93,501737.85
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2156,Administração da Coordenadoria de Participação Popular e Conselhos,44905200,Equipamentos e Material Permanente,0.0,22353.31,20381.6,1957.6
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2158,Gerenciamento Programas de Obras de Desenv.Urb.da Secret.do Gov.Mun,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2017000.0,1357000.0,1319153.36,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,300000.0,300000.0,150552.9,145872.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,150000.0,150000.0,141891.0,6296.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,40000.0,17255.0,2055.0,2055.0
2005,2005,Direta,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,9638,Centro de Cidadania da Cachoeirinha - E1032,44905100,Obras e Instalações,1700000.0,58920.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,1036,Ampliação e Reforma de Dependências - SGJSM/JSM,44905100,Obras e Instalações,250000.0,150000.0,30000.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3469832.0,3695050.49,3695050.49,3695050.49
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903000,Material de Consumo,58800.0,58800.0,23962.85,23962.85
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903600,Outros Serviços de Terceiros - Pessoa Física,101000.0,100139.5,49066.64,49066.64
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,294950.0,294950.0,217888.23,188051.57
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33909200,Despesas de Exercícios Anteriores,0.0,860.5,860.5,860.5
2005,2005,Direta,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,2138,Administração da Supervisão Geral da Junta do Serviço Militar,44905200,Equipamentos e Material Permanente,100000.0,100000.0,9100.64,9100.64
2005,2005,Direta,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,1100,"Construção, Ampliação e Reforma do Palácio e Entorno",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,750000.0,0.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,2159,Administração do Palácio,33903000,Material de Consumo,200000.0,200000.0,7168.0,7168.0
2005,2005,Direta,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,2159,Administração do Palácio,33903600,Outros Serviços de Terceiros - Pessoa Física,30000.0,30000.0,0.0,0.0
2005,2005,Direta,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,2159,Administração do Palácio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4013250.0,5959426.91,4703965.14,4103876.51
2005,2005,Direta,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,2159,Administração do Palácio,44905200,Equipamentos e Material Permanente,30000.0,30000.0,12456.0,12456.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1130,Projetos Especiais,33903000,Material de Consumo,0.0,0.0,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1130,Projetos Especiais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1130,Projetos Especiais,44905100,Obras e Instalações,1000.0,1445975.29,1085577.66,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1130,Projetos Especiais,44909200,Despesas de Exercícios Anteriores,0.0,245203.81,245203.81,245203.81
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1169,Programa de Estruturação das Ruas Comercias,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,8000000.0,0.02,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1169,Programa de Estruturação das Ruas Comercias,44905100,Obras e Instalações,5000000.0,1006967.7,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1169,Programa de Estruturação das Ruas Comercias,44909200,Despesas de Exercícios Anteriores,0.0,132158.32,132158.32,132158.32
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1171,Recuperação e Modernização do Sistema Viário Estrutural,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000000.0,0.02,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1171,Recuperação e Modernização do Sistema Viário Estrutural,33909200,Despesas de Exercícios Anteriores,0.0,789000.13,789000.13,789000.13
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1171,Recuperação e Modernização do Sistema Viário Estrutural,44905100,Obras e Instalações,5000000.0,0.03,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1171,Recuperação e Modernização do Sistema Viário Estrutural,44909200,Despesas de Exercícios Anteriores,0.0,244501.8,244501.8,244501.8
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1790000.0,0.02,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",33909200,Despesas de Exercícios Anteriores,0.0,15036.89,15036.89,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,468000.0,0.0,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1185,Programa de Estruturação das Ruas Comerciais SMSP - Ação Centro-BID,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,30316.64,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1185,Programa de Estruturação das Ruas Comerciais SMSP - Ação Centro-BID,44905100,Obras e Instalações,7000000.0,2636123.03,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,1192, Pavimentação de Vias - P.P.U.C.,44905100,Obras e Instalações,29410500.0,80544989.91,33271588.02,31616063.98
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,172500.0,172500.0,18771.0,18771.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3000000.0,25527.67,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33909200,Despesas de Exercícios Anteriores,0.0,12253.0,12253.0,12253.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,2000000.0,743935.0,743935.0,4202.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44909200,Despesas de Exercícios Anteriores,0.0,92.0,92.0,92.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,7300.0,0.01,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,404000.0,17160.85,6385.6,6385.6
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33909200,Despesas de Exercícios Anteriores,0.0,48840.0,48840.0,48840.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,5200.0,0.0,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2301,Programa de Apoio Técnico,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,353340.0,338280.1,61400.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2301,Programa de Apoio Técnico,33909200,Despesas de Exercícios Anteriores,0.0,244560.0,244560.0,220000.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,24606997.0,23583221.52,23583221.52,23583221.52
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33901400,Diárias - Civil,31000.0,30608.0,11812.44,11812.44
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903000,Material de Consumo,145400.0,145400.0,86120.44,81580.7
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903300,Passagens e Despesas Com Locomoção,36000.0,36000.0,24082.88,24082.88
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903500,Serviços de Consultoria,93972.0,91531.4,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,1297.7,0.0,0.0
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903700,Locação de Mão-de-obra,745200.0,684358.66,435144.78,419288.37
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,3239109.64,2673271.84,2139470.29
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33904600,Auxílio-alimentação,2500000.0,2500000.0,1976600.48,1976600.48
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33904700,Obrigações Tributárias e Contributivas,5000.0,7000.0,3702.3,642.56
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33904900,Auxílio-transporte,1080000.0,1054000.0,878116.71,878116.71
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33909200,Despesas de Exercícios Anteriores,0.0,824940.77,797716.04,796792.08
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,44905200,Equipamentos e Material Permanente,317500.0,316200.0,149731.17,138943.7
2005,2005,Direta,12,Secretaria Municipal de Coordenação das Subprefeituras,10,Gabinete do Secretário,2304,Administração Geral da Secretaria Municipal das Subprefeituras,44909200,Despesas de Exercícios Anteriores,0.0,640.0,0.0,0.0
